 # H2O IR 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
100.00000   1.03323e-20 1.13965e-20 1.49619e-20 1.54788e-20 1.56459e-20 1.56644e-20 1.56762e-20 1.56852e-20 

          3
          350.0
  0.00001   3.84161e-25 2.08427e-24 1.93459e-23 8.61828e-22 1.50751e-20 4.73146e-20 5.54085e-19 1.72563e-17 
  0.00010   3.50818e-24 1.64771e-23 1.19948e-22 2.15817e-21 2.28454e-20 6.29614e-20 5.94662e-19 1.72624e-17 
  0.00100   3.18620e-23 1.38744e-22 8.60968e-22 9.57009e-21 7.75388e-20 1.61538e-19 8.69733e-19 1.73170e-17 
  0.01000   3.02919e-22 1.22256e-21 7.01970e-21 6.56232e-20 4.22884e-19 7.46152e-19 2.36473e-18 1.64742e-17 
  0.10000   2.88311e-21 1.03940e-20 5.52936e-20 3.75116e-19 1.17087e-18 1.67628e-18 2.97831e-18 7.34292e-18 
  1.00000   2.76949e-20 7.42844e-20 2.21175e-19 5.35166e-19 7.99731e-19 8.75673e-19 9.96485e-19 1.34720e-18 
 10.00000   9.19375e-20 1.65346e-19 1.84922e-19 2.48127e-19 2.78255e-19 2.84070e-19 2.89246e-19 2.90758e-19 
100.00000   1.14496e-20 1.30281e-20 1.74154e-20 1.78602e-20 1.79534e-20 1.79767e-20 1.79910e-20 1.80019e-20 

          3
          400.0
  0.00001   3.77122e-25 2.40082e-24 2.28616e-23 1.22205e-21 2.28331e-20 7.06265e-20 7.43578e-19 1.55718e-17 
  0.00010   3.24324e-24 1.71551e-23 1.26824e-22 2.56831e-21 3.03072e-20 8.59539e-20 7.75827e-19 1.55631e-17 
  0.00100   2.90969e-23 1.38510e-22 8.40260e-22 9.83566e-21 8.11535e-20 1.76115e-19 1.00337e-18 1.54564e-17 
  0.01000   2.73026e-22 1.19325e-21 6.58935e-21 6.23764e-20 4.00715e-19 7.11353e-19 2.24192e-18 1.44959e-17 
  0.10000   2.58645e-21 9.99324e-21 5.06093e-20 3.42487e-19 1.06440e-18 1.46396e-18 2.67608e-18 6.62132e-18 
  1.00000   2.39282e-20 6.77954e-20 2.08431e-19 4.71654e-19 7.27523e-19 7.98960e-19 9.30539e-19 1.16749e-18 
 10.00000   8.14868e-20 1.47311e-19 1.69119e-19 2.39415e-19 2.59693e-19 2.65176e-19 2.70115e-19 2.71570e-19 
100.00000   1.21505e-20 1.40976e-20 1.88785e-20 1.95938e-20 1.97504e-20 1.97851e-20 1.98157e-20 1.98315e-20 

          3
          600.0
  0.00001   4.86773e-25 4.13514e-24 6.54239e-23 4.07199e-21 7.65643e-20 2.03088e-19 1.26864e-18 9.36953e-18 
  0.00010   3.13261e-24 2.28085e-23 1.84629e-22 5.23038e-21 8.14508e-20 2.11183e-19 1.27780e-18 9.35045e-18 
  0.00100   2.44032e-23 1.53482e-22 8.61252e-22 1.21194e-20 1.16244e-19 2.69552e-19 1.36987e-18 9.20672e-18 
  0.01000   2.10935e-22 1.11636e-21 5.54089e-21 5.46054e-20 3.28270e-19 5.90220e-19 1.78121e-18 8.46759e-18 
  0.10000   1.79428e-21 8.40360e-21 3.83762e-20 2.42387e-19 7.58113e-19 1.01555e-18 1.64273e-18 4.39621e-18 
  1.00000   1.52434e-20 5.04456e-20 1.37515e-19 3.17990e-19 4.85967e-19 5.30591e-19 6.49002e-19 7.97851e-19 
 10.00000   5.26675e-20 9.39537e-20 1.21388e-19 1.90573e-19 2.00079e-19 2.01438e-19 2.06236e-19 2.08666e-19 
100.00000   1.30240e-20 1.59834e-20 2.13418e-20 2.34990e-20 2.39731e-20 2.40718e-20 2.41638e-20 2.41981e-20 

          4
          100.0
  0.00001   1.04695e-25 3.04295e-25 1.52442e-24 1.94730e-23 2.06568e-22 4.69710e-22 3.32982e-21 2.46415e-19 
  0.00010   1.04517e-24 3.00210e-24 1.42298e-23 1.63219e-22 1.38599e-21 3.09824e-21 1.49160e-20 4.11815e-19 
  0.00100   1.04858e-23 2.97283e-23 1.37025e-22 1.46519e-21 1.06410e-20 2.25482e-20 8.70358e-20 1.73815e-18 
  0.01000   1.05017e-22 2.94189e-22 1.30382e-21 1.26934e-20 7.88259e-20 1.55282e-19 5.70182e-19 6.02924e-18 
  0.10000   1.03865e-21 2.77880e-21 1.12565e-20 8.26047e-20 3.93584e-19 6.35786e-19 1.32790e-18 2.87084e-18 
  1.00000   8.77085e-21 1.86219e-20 6.38448e-20 1.89485e-19 3.10885e-19 3.35412e-19 4.27283e-19 5.36199e-19 
 10.00000   2.32995e-20 3.01702e-20 4.83968e-20 7.05665e-20 7.85021e-20 8.27811e-20 8.92051e-20 9.53713e-20 
100.00000   3.02074e-22 4.18553e-22 4.86403e-22 8.20241e-22 9.88060e-22 1.01883e-21 1.05499e-21 1.08187e-21 

          4
          150.0
  0.00001   2.24094e-25 5.65132e-25 3.16236e-24 4.48600e-23 5.72041e-22 1.39376e-21 1.21735e-20 1.32311e-18 
  0.00010   2.21293e-24 5.38681e-24 2.84017e-23 3.16683e-22 3.17447e-21 6.88469e-21 3.75162e-20 1.56860e-18 
  0.00100   2.19170e-23 5.24251e-23 2.64627e-22 2.65150e-21 2.06142e-20 4.54379e-20 1.78390e-19 3.71439e-18 
  0.01000   2.17302e-22 5.14812e-22 2.48200e-21 2.23051e-20 1.44621e-19 2.97915e-19 9.96129e-19 1.10635e-17 
  0.10000   2.14580e-21 4.87004e-21 2.12251e-20 1.38271e-19 6.56508e-19 1.11162e-18 2.78168e-18 6.45024e-18 
  1.00000   1.90544e-20 3.40952e-20 1.12077e-19 3.52876e-19 6.13410e-19 6.94706e-19 1.07290e-18 1.55315e-18 
 10.00000   5.63116e-20 7.87633e-20 1.11329e-19 1.58215e-19 1.80240e-19 1.85473e-19 1.92083e-19 1.97027e-19 
100.00000   1.77292e-21 2.48228e-21 2.71552e-21 3.15718e-21 3.47399e-21 3.56841e-21 3.67811e-21 3.75838e-21 

          4
          200.0
  0.00001   2.66902e-25 7.91587e-25 4.30244e-24 8.27609e-23 1.12856e-21 2.94697e-21 2.82425e-20 3.69388e-18 
  0.00010   2.61114e-24 7.19506e-24 3.64637e-23 4.69540e-22 4.89736e-21 1.02353e-20 5.95033e-20 3.89484e-18 
  0.00100   2.56772e-23 6.75616e-23 3.25397e-22 3.41942e-21 2.73551e-20 5.78286e-20 2.48786e-19 5.93126e-18 
  0.01000   2.53860e-22 6.50595e-22 2.98905e-21 2.68596e-20 1.84430e-19 3.86322e-19 1.23075e-18 1.28419e-17 
  0.10000   2.49771e-21 5.98474e-21 2.57824e-20 1.68181e-19 7.78021e-19 1.27585e-18 3.37409e-18 8.10191e-18 
  1.00000   2.29002e-20 4.37064e-20 1.30053e-19 4.07182e-19 7.52579e-19 8.53711e-19 1.46797e-18 2.38636e-18 
 10.00000   7.29328e-20 1.08945e-19 1.44864e-19 2.28621e-19 2.77496e-19 2.83432e-19 2.88822e-19 2.90329e-19 
100.00000   4.54550e-21 6.01347e-21 6.75118e-21 7.16871e-21 7.43734e-21 7.53703e-21 7.64777e-21 7.72700e-21 

          4
          250.0
  0.00001   2.73500e-25 1.01133e-24 5.40578e-24 1.48461e-22 2.17881e-21 5.84245e-21 5.51508e-20 7.06113e-18 
  0.00010   2.64798e-24 8.89765e-24 4.19209e-23 6.66824e-22 6.72185e-21 1.41952e-20 8.35336e-20 7.22222e-18 
  0.00100   2.59686e-23 8.17805e-23 3.55107e-22 4.08989e-21 3.27586e-20 6.38647e-20 2.98652e-19 8.66357e-18 
  0.01000   2.57090e-22 7.71298e-22 3.17876e-21 2.88683e-20 2.09229e-19 4.28117e-19 1.39691e-18 1.33042e-17 
  0.10000   2.51566e-21 6.84494e-21 2.68480e-20 1.83698e-19 8.75290e-19 1.36838e-18 3.38632e-18 8.42003e-18 
  1.00000   2.29872e-20 5.05904e-20 1.37167e-19 4.02575e-19 7.88942e-19 8.83100e-19 1.54924e-18 2.79270e-18 
 10.00000   8.08890e-20 1.23285e-19 1.62768e-19 2.59997e-19 3.28526e-19 3.38122e-19 3.46658e-19 3.49162e-19 
100.00000   8.17588e-21 1.01402e-20 1.18545e-20 1.24323e-20 1.26491e-20 1.26695e-20 1.26825e-20 1.26912e-20 

          4
          300.0
  0.00001   2.75117e-25 1.16903e-24 7.10690e-24 2.54117e-22 4.37295e-21 1.13890e-20 9.94793e-20 1.03529e-17 
  0.00010   2.62349e-24 1.00488e-23 4.85404e-23 9.15134e-22 9.22135e-21 2.02381e-20 1.21941e-19 1.04512e-17 
  0.00100   2.55058e-23 9.24861e-23 3.87091e-22 4.81862e-21 3.80345e-20 6.97943e-20 3.29391e-19 1.13033e-17 
  0.01000   2.51295e-22 8.63308e-22 3.34842e-21 3.01264e-20 2.22924e-19 4.27779e-19 1.49497e-18 1.35070e-17 
  0.10000   2.44226e-21 7.56243e-21 2.61910e-20 1.86502e-19 9.39615e-19 1.46156e-18 3.23972e-18 8.12788e-18 
  1.00000   2.20826e-20 5.48356e-20 1.42951e-19 3.89327e-19 7.68174e-19 8.62627e-19 1.46541e-18 2.89891e-18 
 10.00000   8.48735e-20 1.25135e-19 1.73966e-19 2.62928e-19 3.44472e-19 3.57948e-19 3.69247e-19 3.72744e-19 
100.00000   1.18717e-20 1.39150e-20 1.72339e-20 1.80759e-20 1.83749e-20 1.84042e-20 1.84222e-20 1.84343e-20 

          4
          350.0
  0.00001   2.81180e-25 1.36949e-24 9.77433e-24 4.16814e-22 8.41734e-21 2.14808e-20 1.69486e-19 1.25764e-17 
  0.00010   2.65784e-24 1.06416e-23 5.59525e-23 1.21749e-21 1.37308e-20 2.97017e-20 1.89695e-19 1.26238e-17 
  0.00100   2.55064e-23 9.24030e-23 4.19176e-22 5.56091e-21 4.34099e-20 8.00091e-20 3.60589e-19 1.30383e-17 
  0.01000   2.48455e-22 8.60794e-22 3.46915e-21 3.16310e-20 2.31003e-19 4.18597e-19 1.51534e-18 1.37079e-17 
  0.10000   2.39155e-21 7.63537e-21 2.58827e-20 1.86229e-19 9.60147e-19 1.47694e-18 3.10521e-18 7.41148e-18 
  1.00000   2.05710e-20 5.63051e-20 1.38530e-19 3.97890e-19 7.39929e-19 8.17519e-19 1.31601e-18 2.83032e-18 
 10.00000   8.63306e-20 1.24629e-19 1.85436e-19 2.51757e-19 3.40422e-19 3.57268e-19 3.70677e-19 3.75175e-19 
100.00000   1.51535e-20 1.70000e-20 2.21876e-20 2.33835e-20 2.37634e-20 2.38024e-20 2.38227e-20 2.38379e-20 

          4
          400.0
  0.00001   3.05821e-25 1.57039e-24 1.34029e-23 6.81318e-22 1.44407e-20 3.68493e-20 2.58790e-19 1.34928e-17 
  0.00010   2.73831e-24 1.16602e-23 6.79003e-23 1.64627e-21 2.00206e-20 4.45912e-20 2.75675e-19 1.35097e-17 
  0.00100   2.60048e-23 9.68861e-23 4.45934e-22 6.26557e-21 5.04558e-20 9.76899e-20 4.08643e-19 1.35908e-17 
  0.01000   2.48143e-22 8.45942e-22 3.52744e-21 3.37292e-20 2.35649e-19 4.10751e-19 1.49757e-18 1.38145e-17 
  0.10000   2.32765e-21 7.30505e-21 2.57180e-20 1.81510e-19 9.44572e-19 1.46395e-18 2.97108e-18 7.03772e-18 
  1.00000   1.96408e-20 5.44444e-20 1.37235e-19 3.97755e-19 7.18109e-19 8.22616e-19 1.15261e-18 2.66402e-18 
 10.00000   8.57660e-20 1.22224e-19 1.87674e-19 2.34222e-19 3.24844e-19 3.43256e-19 3.59231e-19 3.64486e-19 
100.00000   1.76805e-20 1.93665e-20 2.61328e-20 2.76854e-20 2.81067e-20 2.81489e-20 2.81722e-20 2.81899e-20 

          4
          600.0
  0.00001   4.71530e-25 3.63436e-24 6.27017e-23 4.01075e-21 6.43840e-20 1.61563e-19 7.46219e-19 1.27908e-17 
  0.00010   3.69982e-24 1.86029e-23 1.58159e-22 5.07202e-21 6.95570e-20 1.66933e-19 7.51888e-19 1.27935e-17 
  0.00100   3.14069e-23 1.18444e-22 6.53681e-22 1.09228e-20 1.00588e-19 2.13560e-19 8.07000e-19 1.26977e-17 
  0.01000   2.71904e-22 9.05585e-22 4.03934e-21 4.22732e-20 2.60186e-19 4.63728e-19 1.36756e-18 1.19111e-17 
  0.10000   2.30900e-21 7.17498e-21 2.62167e-20 1.74127e-19 7.51574e-19 1.17913e-18 2.31889e-18 5.93044e-18 
  1.00000   1.77481e-20 4.24948e-20 1.13526e-19 3.32749e-19 5.99237e-19 7.30908e-19 1.03612e-18 1.87852e-18 
 10.00000   7.73074e-20 1.03495e-19 1.68394e-19 2.08060e-19 2.45542e-19 2.65197e-19 2.86600e-19 2.93434e-19 
100.00000   2.35200e-20 2.47176e-20 3.59081e-20 3.80714e-20 3.84895e-20 3.85224e-20 3.85498e-20 3.85708e-20 

          5
          100.0
  0.00001   7.51245e-27 3.01372e-26 2.64380e-25 3.97719e-24 3.77390e-23 8.87247e-23 5.32185e-22 1.08155e-19 
  0.00010   7.33655e-26 2.94389e-25 2.51188e-24 3.41662e-23 2.76682e-22 5.85746e-22 2.77813e-21 1.72850e-19 
  0.00100   7.20358e-25 2.90508e-24 2.39955e-23 3.09277e-22 2.20801e-21 4.34427e-21 1.82399e-20 4.86134e-19 
  0.01000   7.04393e-24 2.85125e-23 2.27102e-22 2.73417e-21 1.76133e-20 3.34684e-20 1.28095e-19 1.41263e-18 
  0.10000   6.73748e-23 2.77312e-22 1.88354e-21 2.06126e-20 9.35462e-20 1.39425e-19 3.09555e-19 8.30109e-19 
  1.00000   6.17253e-22 2.18635e-21 1.10249e-20 5.13302e-20 8.32048e-20 9.06866e-20 1.12455e-19 1.42273e-19 
 10.00000   1.87503e-21 4.82910e-21 1.12885e-20 2.08282e-20 2.18893e-20 2.20496e-20 2.22550e-20 2.24503e-20 
100.00000   4.25076e-23 1.25434e-22 1.88806e-22 2.19710e-22 3.13346e-22 3.28204e-22 3.46090e-22 3.60206e-22 

          5
          150.0
  0.00001   3.06652e-26 8.49037e-26 9.06261e-25 1.48553e-23 1.81577e-22 4.45632e-22 3.32088e-21 9.04186e-19 
  0.00010   3.03247e-25 7.98126e-25 8.48403e-24 1.16326e-22 1.05873e-21 2.27557e-21 1.11000e-20 1.07778e-18 
  0.00100   3.00364e-24 7.73222e-24 8.07852e-23 9.71684e-22 7.03431e-21 1.40648e-20 5.71091e-20 2.05696e-18 
  0.01000   2.93949e-23 7.54012e-23 7.66094e-22 8.14887e-21 5.08063e-20 9.73096e-20 3.92356e-19 4.43400e-18 
  0.10000   2.88147e-22 7.17480e-22 6.38612e-21 6.12328e-20 2.72585e-19 4.26616e-19 9.35356e-19 2.81301e-18 
  1.00000   2.62807e-21 6.27846e-21 3.71536e-20 1.54866e-19 2.54528e-19 3.12742e-19 4.42809e-19 5.68681e-19 
 10.00000   1.04819e-20 2.30629e-20 4.53638e-20 7.62466e-20 8.01735e-20 8.11060e-20 8.19818e-20 8.22984e-20 
100.00000   6.06736e-22 1.26624e-21 1.54156e-21 1.71641e-21 2.04163e-21 2.13193e-21 2.24134e-21 2.32148e-21 

          5
          200.0
  0.00001   5.65817e-26 1.58293e-25 1.66914e-24 3.20992e-23 4.77448e-22 1.25733e-21 1.21408e-20 2.62449e-18 
  0.00010   5.64666e-25 1.43387e-24 1.49893e-23 2.15553e-22 2.16459e-21 4.75410e-21 2.58206e-20 2.82297e-18 
  0.00100   5.57458e-24 1.34644e-23 1.41300e-22 1.67331e-21 1.22284e-20 2.56510e-20 1.02512e-19 4.19643e-18 
  0.01000   5.51338e-23 1.27567e-22 1.34100e-21 1.35277e-20 8.06026e-20 1.58388e-19 6.19413e-19 7.52746e-18 
  0.10000   5.49645e-22 1.18634e-21 1.14282e-20 9.54050e-20 4.31933e-19 6.82603e-19 1.62770e-18 5.11175e-18 
  1.00000   5.20124e-21 1.00369e-20 6.58767e-20 2.59100e-19 4.60698e-19 5.94458e-19 8.93977e-19 1.25726e-18 
 10.00000   2.39444e-20 4.70676e-20 8.96347e-20 1.38516e-19 1.51983e-19 1.56879e-19 1.61329e-19 1.62594e-19 
100.00000   2.45964e-21 4.19860e-21 4.77292e-21 5.20537e-21 5.43489e-21 5.54869e-21 5.71365e-21 5.88820e-21 

          5
          250.0
  0.00001   7.12418e-26 2.59266e-25 2.46804e-24 5.74391e-23 1.00416e-21 2.92643e-21 3.28089e-20 4.48147e-18 
  0.00010   7.06197e-25 2.14302e-24 2.05582e-23 3.18607e-22 3.47400e-21 7.81479e-21 4.83418e-20 4.67939e-18 
  0.00100   6.91634e-24 1.89893e-23 1.87287e-22 2.24274e-21 1.69286e-20 3.65580e-20 1.51740e-19 6.01621e-18 
  0.01000   6.89738e-23 1.75765e-22 1.75698e-21 1.75588e-20 1.03744e-19 2.09335e-19 7.82185e-19 9.60780e-18 
  0.10000   6.86844e-22 1.60173e-21 1.51708e-20 1.17145e-19 5.28493e-19 8.31927e-19 2.08327e-18 6.85469e-18 
  1.00000   6.67441e-21 1.27000e-20 8.65422e-20 3.21342e-19 6.54365e-19 8.18362e-19 1.19599e-18 1.94243e-18 
 10.00000   3.63946e-20 6.02339e-20 1.25113e-19 1.90216e-19 2.20109e-19 2.31926e-19 2.42691e-19 2.45765e-19 
100.00000   5.53732e-21 8.23863e-21 9.48167e-21 1.00662e-20 1.01903e-20 1.02014e-20 1.02848e-20 1.04781e-20 

          5
          300.0
  0.00001   7.80605e-26 4.16441e-25 3.50505e-24 9.78903e-23 2.01474e-21 6.40979e-21 6.85437e-20 6.35355e-18 
  0.00010   7.58615e-25 2.97303e-24 2.63100e-23 4.46308e-22 5.11783e-21 1.20582e-20 8.14212e-20 6.47192e-18 
  0.00100   7.42394e-24 2.37521e-23 2.26281e-22 2.72284e-21 2.13201e-20 4.58951e-20 2.07154e-19 7.34771e-18 
  0.01000   7.37337e-23 2.17131e-22 2.06731e-21 2.02526e-20 1.23159e-19 2.48759e-19 9.34826e-19 1.07242e-17 
  0.10000   7.28113e-22 1.92635e-21 1.78323e-20 1.32874e-19 5.76816e-19 9.36902e-19 2.26171e-18 8.41327e-18 
  1.00000   6.95768e-21 1.45449e-20 1.02525e-19 3.44626e-19 7.94061e-19 9.71897e-19 1.35633e-18 2.40410e-18 
 10.00000   4.61779e-20 6.70477e-20 1.53653e-19 2.20975e-19 2.69679e-19 2.87493e-19 3.03795e-19 3.08807e-19 
100.00000   9.37711e-21 1.28802e-20 1.47787e-20 1.55018e-20 1.57364e-20 1.57558e-20 1.57712e-20 1.57831e-20 

          5
          350.0
  0.00001   8.52367e-26 6.34360e-25 5.02366e-24 1.68367e-22 4.00765e-21 1.23864e-20 1.25462e-19 8.40912e-18 
  0.00010   8.05988e-25 4.50896e-24 3.27686e-23 6.07747e-22 7.18830e-21 1.85868e-20 1.39830e-19 8.49799e-18 
  0.00100   7.77878e-24 3.06526e-23 2.64007e-22 3.26462e-21 2.60041e-20 5.63284e-20 2.68815e-19 9.04565e-18 
  0.01000   7.61463e-23 2.57836e-22 2.31522e-21 2.22420e-20 1.40723e-19 2.73644e-19 1.04853e-18 1.12262e-17 
  0.10000   7.48561e-22 2.22475e-21 1.94449e-20 1.42038e-19 6.20617e-19 9.85444e-19 2.35170e-18 9.29877e-18 
  1.00000   7.22049e-21 1.62292e-20 1.08574e-19 3.49731e-19 8.35411e-19 1.02668e-18 1.48356e-18 2.65026e-18 
 10.00000   5.23329e-20 7.00163e-20 1.68038e-19 2.36651e-19 2.96531e-19 3.18902e-19 3.40283e-19 3.47226e-19 
100.00000   1.36294e-20 1.76923e-20 2.01445e-20 2.10732e-20 2.13946e-20 2.14156e-20 2.14316e-20 2.14439e-20 

          5
          400.0
  0.00001   1.02842e-25 8.27125e-25 6.98921e-24 3.05023e-22 6.96723e-21 2.10669e-20 2.02018e-19 1.02289e-17 
  0.00010   8.78173e-25 6.05761e-24 4.13419e-23 8.28442e-22 1.03738e-20 2.75398e-20 2.15925e-19 1.02804e-17 
  0.00100   8.24637e-24 4.12997e-23 3.02384e-22 3.88397e-21 3.12581e-20 6.66177e-20 3.40035e-19 1.05878e-17 
  0.01000   7.83374e-23 3.20392e-22 2.53922e-21 2.45377e-20 1.55180e-19 2.91443e-19 1.15058e-18 1.16136e-17 
  0.10000   7.57326e-22 2.59828e-21 2.05729e-20 1.49725e-19 6.58947e-19 1.04873e-18 2.37231e-18 9.39767e-18 
  1.00000   7.24761e-21 1.81665e-20 1.10953e-19 3.55755e-19 8.12801e-19 1.04948e-18 1.51276e-18 2.71245e-18 
 10.00000   5.35768e-20 7.50033e-20 1.74796e-19 2.48686e-19 3.03850e-19 3.29785e-19 3.55305e-19 3.63941e-19 
100.00000   1.78312e-20 2.20351e-20 2.48432e-20 2.60640e-20 2.64490e-20 2.64814e-20 2.65006e-20 2.65153e-20 

          5
          600.0
  0.00001   2.05347e-25 1.90006e-24 3.48637e-23 2.54355e-21 3.75088e-20 9.94488e-20 6.37927e-19 1.36461e-17 
  0.00010   1.63475e-24 1.13895e-23 1.04422e-22 3.43638e-21 4.09804e-20 1.05398e-19 6.47414e-19 1.36488e-17 
  0.00100   1.34358e-23 7.89343e-23 4.98027e-22 7.67526e-21 6.35497e-20 1.41650e-19 7.24825e-19 1.35276e-17 
  0.01000   1.15093e-22 6.00804e-22 3.34817e-21 3.28780e-20 2.07079e-19 3.63774e-19 1.34479e-18 1.25678e-17 
  0.10000   9.41581e-22 4.57459e-21 2.34953e-20 1.69874e-19 7.02629e-19 1.11849e-18 2.36139e-18 7.66667e-18 
  1.00000   7.47282e-21 2.57901e-20 1.07571e-19 3.74205e-19 7.07942e-19 8.94451e-19 1.26998e-18 2.32856e-18 
 10.00000   5.08807e-20 8.47371e-20 1.70324e-19 2.60279e-19 2.86445e-19 3.00011e-19 3.35830e-19 3.49707e-19 
100.00000   3.33307e-20 3.50419e-20 3.89090e-20 4.09890e-20 4.16154e-20 4.16768e-20 4.17159e-20 4.17332e-20 

          6
          100.0
  0.00001   2.25297e-27 6.41998e-27 3.17632e-26 4.92869e-25 5.17589e-24 1.24497e-23 8.76652e-23 2.11908e-20 
  0.00010   2.22610e-26 6.32742e-26 3.01740e-25 4.17408e-24 3.73458e-23 7.79187e-23 3.95517e-22 3.05213e-20 
  0.00100   2.21491e-25 6.26391e-25 2.90575e-24 3.71978e-23 2.85075e-22 5.63228e-22 2.43047e-21 6.07258e-20 
  0.01000   2.19197e-24 6.18279e-24 2.80507e-23 3.23601e-22 2.18108e-21 4.23007e-21 1.61900e-20 1.74594e-19 
  0.10000   2.10121e-23 5.74363e-23 2.44544e-22 2.29608e-21 1.10576e-20 1.86409e-20 3.68237e-20 9.27098e-20 
  1.00000   1.91333e-22 4.78087e-22 1.54742e-21 5.44759e-21 9.85675e-21 1.13572e-20 1.28242e-20 1.41004e-20 
 10.00000   6.83386e-22 8.85023e-22 1.20706e-21 1.93855e-21 2.52029e-21 2.61847e-21 2.71571e-21 2.78415e-21 
100.00000   1.28748e-23 1.95244e-23 2.52826e-23 3.09874e-23 3.14797e-23 3.15107e-23 3.15441e-23 3.15696e-23 

          6
          150.0
  0.00001   1.18876e-26 3.16422e-26 1.64614e-25 2.96661e-24 3.86901e-23 9.46702e-23 7.84140e-22 3.76762e-19 
  0.00010   1.18148e-25 3.03470e-25 1.48115e-24 2.25516e-23 2.24137e-22 4.93233e-22 2.43597e-21 4.09817e-19 
  0.00100   1.17800e-24 2.95496e-24 1.38419e-23 1.84199e-22 1.56208e-21 3.15515e-21 1.25874e-20 5.25330e-19 
  0.01000   1.16914e-23 2.85327e-23 1.29950e-22 1.56317e-21 1.14335e-20 2.21926e-20 8.41740e-20 8.67003e-19 
  0.10000   1.13504e-22 2.63977e-22 1.07232e-21 1.11568e-20 5.54170e-20 9.02830e-20 1.89129e-19 4.58180e-19 
  1.00000   1.05876e-21 2.06133e-21 7.10563e-21 2.86589e-20 4.74757e-20 5.83987e-20 7.18475e-20 1.18341e-19 
 10.00000   3.75500e-21 6.06351e-21 8.25538e-21 1.50283e-20 1.83428e-20 1.95421e-20 2.08783e-20 2.19534e-20 
100.00000   1.92030e-22 3.72296e-22 4.75210e-22 5.53793e-22 5.60151e-22 5.60650e-22 5.61301e-22 5.61800e-22 

          6
          200.0
  0.00001   2.70686e-26 7.98545e-26 4.76037e-25 9.51309e-24 1.49384e-22 3.85740e-22 3.73549e-21 1.64234e-18 
  0.00010   2.67909e-25 7.30857e-25 3.94761e-24 6.49871e-23 7.02360e-22 1.55046e-21 7.69478e-21 1.68285e-18 
  0.00100   2.65828e-24 6.91100e-24 3.53793e-23 4.92519e-22 4.16829e-21 8.50705e-21 3.13640e-20 1.89188e-18 
  0.01000   2.63916e-23 6.59844e-23 3.21597e-22 3.98990e-21 2.80694e-20 5.59544e-20 2.12389e-19 2.47081e-18 
  0.10000   2.59443e-22 6.05445e-22 2.54658e-21 2.85168e-20 1.48392e-19 2.33767e-19 5.05768e-19 1.37731e-18 
  1.00000   2.43013e-21 4.64254e-21 1.72107e-20 8.02536e-20 1.33537e-19 1.65656e-19 2.26492e-19 4.85818e-19 
 10.00000   9.82604e-21 1.80872e-20 2.61126e-20 5.03903e-20 6.01746e-20 6.34121e-20 6.71751e-20 6.98717e-20 
100.00000   1.02492e-21 2.05600e-21 2.53788e-21 2.84328e-21 2.87841e-21 2.88095e-21 2.88427e-21 2.88681e-21 

          6
          250.0
  0.00001   4.27035e-26 1.42188e-25 9.90797e-25 2.19258e-23 4.30279e-22 1.22181e-21 1.22363e-20 3.52959e-18 
  0.00010   4.11767e-25 1.25907e-24 7.61939e-24 1.30371e-22 1.59578e-21 3.45962e-21 1.80135e-20 3.55622e-18 
  0.00100   4.04315e-24 1.16328e-23 6.56396e-23 9.35755e-22 7.86017e-21 1.58314e-20 5.64936e-20 3.79436e-18 
  0.01000   3.98654e-23 1.10639e-22 5.81876e-22 7.15281e-21 4.67286e-20 9.55104e-20 3.56417e-19 4.77150e-18 
  0.10000   3.94145e-22 1.00982e-21 4.48387e-21 4.99570e-20 2.58243e-19 4.12456e-19 9.15094e-19 2.93243e-18 
  1.00000   3.67384e-21 7.64117e-21 2.87717e-20 1.49116e-19 2.65013e-19 3.24144e-19 4.77071e-19 1.10724e-18 
 10.00000   1.76157e-20 3.25593e-20 5.20746e-20 1.00743e-19 1.26444e-19 1.32586e-19 1.38965e-19 1.41778e-19 
100.00000   3.02668e-21 5.41964e-21 6.65942e-21 7.29058e-21 7.38544e-21 7.39150e-21 7.39941e-21 7.40547e-21 

          6
          300.0
  0.00001   6.21481e-26 2.06531e-25 1.64642e-24 4.32499e-23 1.07592e-21 3.37677e-21 3.09007e-20 5.34686e-18 
  0.00010   5.82091e-25 1.80613e-24 1.20738e-23 2.09282e-22 2.95089e-21 6.61819e-21 3.75784e-20 5.36688e-18 
  0.00100   5.67880e-24 1.65416e-23 1.00843e-22 1.42533e-21 1.25974e-20 2.47242e-20 9.15947e-20 5.61880e-18 
  0.01000   5.51962e-23 1.56048e-22 8.81604e-22 1.03845e-20 6.61894e-20 1.31508e-19 4.83339e-19 6.93733e-18 
